Date,AAPL,AMZN,BAC,CVX,DIS,GE,HD,IBM,INTC,JNJ,JPM,KO,MCD,MRK,MSFT,ORCL,PFE,PG,WMT,XOM
2017-11-02,39.266998291015625,54.71099853515625,23.11611557006836,81.8005599975586,93.3267593383789,89.50565338134766,134.15985107421875,102.93683624267578,39.307308197021484,111.93791961669922,82.01734161376953,35.71605682373047,139.3406982421875,41.26971435546875,77.0605697631836,44.67512512207031,23.775896072387695,70.48194122314453,25.959489822387695,57.90140914916992
2017-11-03,40.29240417480469,55.58000183105469,23.07464027404785,81.55941009521484,93.60194396972656,90.40343475341797,135.5450439453125,101.74870300292969,38.673057556152344,112.05792236328125,81.87203216552734,35.78611755371094,139.79660034179688,41.784019470214844,77.14311218261719,44.58629608154297,23.83624839782715,70.53897857666016,26.21674156188965,57.658790588378906
2017-11-06,40.701175689697266,56.03300094604492,23.016584396362305,83.01339721679688,95.49979400634766,90.35852813720703,135.40489196777344,101.2519760131836,39.20446014404297,111.80193328857422,81.36339569091797,35.396881103515625,140.9736785888672,41.64984893798828,77.44564056396484,44.781761169433594,23.682022094726562,70.10719299316406,25.930253982543945,58.0539436340332
2017-11-07,40.83197784423828,56.15850067138672,22.5438175201416,83.1552505493164,96.42025756835938,90.71761322021484,134.943115234375,101.59429931640625,39.271629333496094,111.80995178222656,79.7245101928711,35.76275634765625,141.55393981933594,41.43370056152344,77.26227569580078,44.86173629760742,23.708852767944336,70.8648681640625,26.00333595275879,57.93607711791992
2017-11-08,41.165985107421875,56.64400100708008,22.2203426361084,82.75099182128906,96.01221466064453,90.3136215209961,135.26467895507812,101.74197387695312,39.20446014404297,113.04987335205078,78.828369140625,35.9495964050293,140.99853515625,42.171592712402344,77.52816772460938,44.90615463256836,23.695438385009766,71.35371398925781,26.38629722595215,57.85981750488281
2017-11-09,41.081912994384766,56.45650100708008,21.971511840820312,83.1552505493164,97.43560791015625,89.7300796508789,134.62155151367188,101.89790344238281,38.8686637878418,112.27394104003906,78.8203125,35.98853302001953,138.42892456054688,41.89582061767578,77.09723663330078,43.75106430053711,23.817230224609375,71.51665496826172,26.397993087768555,58.20640563964844
2017-11-10,40.94594955444336,56.26750183105469,21.98809814453125,83.11272430419922,99.4283447265625,91.97447967529297,135.31419372558594,101.12503814697266,38.26423263549805,111.6419448852539,78.72339630126953,36.22983932495117,137.26016235351562,41.351715087890625,76.89555358886719,43.8221435546875,23.80369758605957,71.82626342773438,26.579238891601562,58.02452850341797
2017-11-13,40.78184509277344,56.458499908447266,21.896862030029297,83.14817810058594,99.39038848876953,85.37601470947266,136.3365936279297,100.60979461669922,38.40694046020508,111.80193328857422,79.0059814453125,36.369964599609375,138.73561096191406,41.0684814453125,76.95053100585938,43.89324188232422,23.8848934173584,72.51061248779297,26.59970474243164,57.98955154418945
2017-11-14,40.16533279418945,56.84199905395508,21.76415252685547,82.92829132080078,97.90057373046875,80.34861755371094,138.57110595703125,100.94196319580078,38.49928665161133,111.58599090576172,78.52967834472656,36.92267608642578,139.34901428222656,40.98649978637695,77.0605697631836,43.71552658081055,23.93902015686035,72.40469360351562,26.62893295288086,57.53479766845703
2017-11-15,39.63554763793945,56.33449935913086,22.2203426361084,82.5949478149414,98.39403533935547,81.96456146240234,136.43556213378906,99.7284164428711,38.163482666015625,111.27395629882812,79.27240753173828,36.440025329589844,138.6941680908203,40.84488296508789,76.4616470336914,43.37788391113281,23.925495147705078,71.88328552246094,26.260583877563477,56.8142204284668
2017-11-16,40.10906982421875,56.864498138427734,22.19546127319336,82.02220916748047,98.30862426757812,81.91966247558594,138.109375,101.09788513183594,38.32298278808594,111.08997344970703,79.49845886230469,36.23762512207031,139.33242797851562,41.12065887451172,76.66434478759766,43.71552658081055,24.06081771850586,72.71428680419922,29.122575759887695,56.359500885009766
2017-11-17,39.886375427246094,56.49399948120117,22.079336166381836,82.12245178222656,98.15678405761719,81.7401351928711,138.30726623535156,100.99620819091797,37.46670913696289,110.39404296875,79.23204040527344,35.58372116088867,138.1968536376953,41.14301300048828,75.92718505859375,43.4845085144043,23.932262420654297,72.04621887207031,28.494041442871094,56.1356086730957
2017-11-20,39.84650802612305,56.31549835205078,22.17886734008789,82.12960052490234,97.50202178955078,80.70771789550781,140.54173278808594,102.040283203125,37.458309173583984,110.33802032470703,79.93441009521484,35.38910675048828,138.37088012695312,40.32313537597656,76.0469970703125,43.55559539794922,23.918725967407227,71.91585540771484,28.496963500976562,56.35248947143555
2017-11-21,40.5872802734375,56.9744987487793,22.170578002929688,82.45174407958984,97.73926544189453,80.03441619873047,142.5288848876953,103.01654815673828,37.726951599121094,110.66602325439453,79.86982727050781,35.63821029663086,139.5065155029297,40.44985580444336,77.14351654052734,43.20907211303711,24.047286987304688,72.28250885009766,28.216323852539062,56.576358795166016
2017-11-22,41.01393508911133,57.80799865722656,22.112506866455078,82.98153686523438,97.49254608154297,81.47078704833984,141.8692169189453,102.89451599121094,37.483497619628906,109.82604217529297,79.6357192993164,35.68492126464844,140.12818908691406,40.524375915527344,76.5813980102539,43.16464614868164,23.972854614257812,71.96475982666016,28.184165954589844,56.73726272583008
2017-11-24,41.01626968383789,59.29999923706055,22.05445098876953,83.41108703613281,97.39765167236328,81.65036010742188,142.0918731689453,102.9419937133789,37.56745147705078,110.40201568603516,79.37736511230469,35.71605682373047,140.17794799804688,40.50946807861328,76.71963500976562,43.54670715332031,24.013452529907227,72.06250762939453,28.245567321777344,56.96111297607422
2017-11-27,40.80997085571289,59.791500091552734,22.05445098876953,82.75243377685547,97.53997802734375,81.3361587524414,143.60073852539062,103.03688049316406,37.34917449951172,111.15054321289062,79.0625,35.731632232666016,140.05357360839844,40.65854263305664,77.28173828125,43.43120193481445,24.013452529907227,72.47804260253906,28.245567321777344,56.7442512512207
2017-11-28,40.570884704589844,59.68000030517578,22.92534828186035,83.3681411743164,98.12833404541016,82.63790893554688,145.58792114257812,103.36908721923828,37.55065155029297,112.69586181640625,81.8316650390625,35.67714309692383,142.0264434814453,40.9417839050293,78.2123794555664,43.54670715332031,24.257038116455078,72.83653259277344,28.28940773010254,57.13602828979492
2017-11-29,39.72930908203125,58.063499450683594,23.456186294555664,83.89073944091797,99.86485290527344,82.95207214355469,146.88893127441406,104.10128021240234,36.89584732055664,112.52684020996094,83.74506378173828,35.420249938964844,141.27210998535156,41.26227569580078,76.79335021972656,43.111331939697266,24.500621795654297,72.82020568847656,28.520357131958008,57.5557861328125
2017-11-30,40.28488540649414,58.837501525878906,23.464513778686523,85.18655395507812,99.46630859375,82.09923553466797,149.01873779296875,104.38603973388672,37.643001556396484,112.14046478271484,84.38285064697266,35.92255401611328,143.39842224121094,41.1951904296875,77.55814361572266,43.59114074707031,24.534456253051758,73.31720733642578,28.423887252807617,58.269378662109375
2017-12-01,40.09735107421875,58.11750030517578,23.406206130981445,85.55883026123047,99.87434387207031,80.2588119506836,149.51596069335938,104.921630859375,37.50868225097656,112.66365814208984,84.60084533691406,36.07950973510742,144.14891052246094,41.64240264892578,77.64108276367188,44.0798225402832,24.595361709594727,73.61865997314453,28.458967208862305,58.38829803466797
2017-12-04,39.8043212890625,56.6974983215332,24.205848693847656,86.51099395751953,104.59049224853516,80.57305145263672,153.22857666015625,106.07416534423828,37.34917449951172,111.88294982910156,86.34465789794922,36.28358459472656,142.2977294921875,41.90327835083008,74.71088409423828,43.00471115112305,24.39912986755371,74.4740982055664,28.359569549560547,58.465248107910156
2017-12-05,39.76681900024414,57.07849884033203,24.09756088256836,86.18882751464844,101.74372863769531,79.72016906738281,151.52976989746094,105.32160949707031,36.46769714355469,112.41415405273438,85.35164642333984,36.3071174621582,144.2489776611328,41.567874908447266,75.1808090209961,42.64041519165039,24.108179092407227,74.46595764160156,28.59928321838379,57.98955154418945
2017-12-06,39.6191291809082,57.61750030517578,23.85600471496582,85.63041687011719,100.07362365722656,79.27130126953125,149.8308563232422,104.47415924072266,36.476097106933594,113.53289794921875,84.71385192871094,36.456233978271484,144.65756225585938,40.50946807861328,76.27733612060547,43.0224723815918,24.06081771850586,74.34375,28.43850326538086,57.56279373168945
2017-12-07,39.691810607910156,57.989498138427734,23.97261619567871,85.64474487304688,99.88382720947266,79.49574279785156,150.8253173828125,104.11483764648438,36.16548156738281,112.68780517578125,84.46358489990234,35.930389404296875,144.18223571777344,40.82251739501953,76.01011657714844,43.111331939697266,24.020221710205078,73.40682983398438,28.441444396972656,57.751686096191406
2017-12-08,39.703521728515625,58.099998474121094,24.19751739501953,85.85234069824219,99.70207977294922,79.49574279785156,151.99380493164062,104.95551300048828,36.392154693603516,113.15463256835938,85.52117919921875,35.56150817871094,144.38238525390625,41.418792724609375,77.54894256591797,44.07093811035156,24.182607650756836,73.6268081665039,28.373849868774414,57.82863998413086
2017-12-11,40.47710037231445,58.44599914550781,24.10589027404785,86.2103042602539,102.18914031982422,79.22642517089844,151.03250122070312,105.36226654052734,36.652400970458984,113.5972671508789,85.27091979980469,35.577213287353516,144.4657745361328,41.99270248413086,78.53490447998047,44.843955993652344,24.500621795654297,73.51273345947266,28.48552894592285,58.08747863769531
2017-12-12,40.24972152709961,58.25400161743164,24.422414779663086,85.68052673339844,102.76307678222656,80.39347839355469,150.65963745117188,106.26396942138672,36.375362396240234,114.77237701416016,86.26394653320312,35.54580307006836,143.6151885986328,42.53680419921875,78.85741424560547,44.77287673950195,24.750978469848633,73.20310974121094,28.417930603027344,57.89857864379883
2017-12-13,40.383338928222656,58.20650100708008,24.022594451904297,85.85948944091797,102.93524932861328,79.72016906738281,151.6788787841797,104.34532928466797,36.383766174316406,115.00578308105469,85.18212890625,36.02457809448242,144.71591186523438,42.41755676269531,78.64544677734375,44.47077178955078,24.79157257080078,74.04232025146484,28.729442596435547,58.15044403076172
2017-12-14,40.37163162231445,58.7130012512207,23.93097496032715,85.5731430053711,105.76667022705078,79.18152618408203,150.93309020996094,104.40635681152344,36.31659698486328,114.00775146484375,84.49588775634766,36.1265983581543,144.3740234375,42.10184860229492,78.03731536865234,44.59516525268555,24.669782638549805,74.14009857177734,28.544294357299805,57.99653244018555
2017-12-15,40.78184509277344,58.957000732421875,24.189191818237305,85.71633911132812,106.43624877929688,79.98950958251953,151.30596923828125,103.38941192626953,37.40794372558594,114.65971374511719,85.69073486328125,36.25217056274414,145.14117431640625,42.27473449707031,80.02765655517578,42.91585159301758,25.17048454284668,74.86518096923828,28.538415908813477,58.08747863769531
2017-12-18,41.356178283691406,59.52899932861328,24.555692672729492,85.69482421875,106.20668029785156,79.72016906738281,153.0876922607422,103.9521484375,38.8350830078125,114.12849426269531,86.35274505615234,36.048126220703125,145.25790405273438,42.25968551635742,79.59456634521484,42.39162826538086,25.123117446899414,74.85707092285156,28.77058219909668,58.02452850341797
2017-12-19,40.91547775268555,59.36899948120117,24.530696868896484,85.7950668334961,106.95278930664062,78.95708465576172,154.1235809326172,103.88434600830078,39.489891052246094,114.1124038696289,85.98945617675781,36.20509719848633,144.58250427246094,42.2672119140625,79.0877685546875,42.48935317993164,24.99456024169922,74.69410705566406,29.03507423400879,57.67473220825195
2017-12-20,40.87092590332031,58.88100051879883,24.555692672729492,86.54679107666016,104.92488861083984,78.32865905761719,155.22576904296875,103.69451141357422,39.926422119140625,113.6133804321289,85.69073486328125,36.165855407714844,143.56520080566406,42.17701721191406,78.80209350585938,42.560447692871094,24.669782638549805,74.57186889648438,29.02037811279297,57.97553253173828
2017-12-21,41.0256462097168,58.737998962402344,24.838895797729492,89.36031341552734,104.81011199951172,78.41844177246094,155.86386108398438,102.71146392822266,39.25483703613281,113.53289794921875,87.05513763427734,35.78911209106445,143.29837036132812,42.54533386230469,78.78368377685547,42.009552001953125,24.52092170715332,74.68592834472656,28.817607879638672,58.66115188598633
2017-12-22,41.0256462097168,58.417999267578125,24.88886833190918,89.47488403320312,103.94920349121094,78.5531005859375,155.90533447265625,103.38941192626953,39.20446014404297,112.7763442993164,86.74835205078125,35.78126525878906,142.93978881835938,42.36494827270508,78.79290008544922,42.08064270019531,24.453262329101562,75.06072235107422,28.861684799194336,58.745094299316406
2017-12-26,39.98482894897461,58.8380012512207,24.805578231811523,90.19076538085938,103.423095703125,78.77908325195312,157.75335693359375,103.6131591796875,38.68397521972656,112.75218200683594,86.40119171142578,35.95392608642578,142.83139038085938,42.34990310668945,78.6915283203125,42.14284133911133,24.500621795654297,75.34586334228516,29.1408634185791,58.75209045410156
2017-12-27,39.99186325073242,59.112998962402344,24.763933181762695,89.8829345703125,102.96395111083984,78.5531005859375,157.6124725341797,103.8165512084961,38.70915603637695,113.13851165771484,86.56266021728516,36.048126220703125,143.98211669921875,42.34990310668945,78.97718048095703,42.09840393066406,24.58182144165039,75.03627014160156,29.170251846313477,58.69612503051758
2017-12-28,40.10438537597656,59.30500030517578,24.822240829467773,89.90442657470703,103.08831024169922,78.46273803710938,157.27268981933594,104.4334945678711,38.801513671875,113.1304931640625,87.02283477783203,35.883304595947266,144.34072875976562,42.54533386230469,78.98640441894531,42.22280502319336,24.608884811401367,75.01183319091797,29.21139907836914,58.78009033203125
2017-12-29,39.67070388793945,58.4734992980957,24.589012145996094,89.62521362304688,102.83959197998047,78.8695068359375,157.0655059814453,104.01313781738281,38.751136779785156,112.45439147949219,86.33660125732422,36.00887680053711,143.52352905273438,42.29729080200195,78.820556640625,42.009552001953125,24.507394790649414,74.85707092285156,29.02037811279297,58.51423645019531
2018-01-02,40.38100051879883,59.45050048828125,24.905532836914062,91.33624267578125,106.9432373046875,81.26493835449219,155.82249450683594,104.57585144042969,39.33037567138672,112.06001281738281,87.15201568603516,35.742027282714844,144.44078063964844,42.25968551635742,79.19832611083984,41.43202209472656,24.65625,73.85492706298828,28.97335433959961,59.48667907714844
2018-01-03,40.373966217041016,60.209999084472656,24.822240829467773,92.00202178955078,107.40237426757812,82.0333023071289,156.63458251953125,107.45043182373047,37.99557876586914,113.1304931640625,87.2408218383789,35.663543701171875,143.83204650878906,42.199562072753906,79.56689453125,42.39162826538086,24.838937759399414,73.7652816772461,29.226083755493164,60.65499496459961
2018-01-04,40.56149673461914,60.47949981689453,25.147092819213867,91.71568298339844,107.35456085205078,83.75081634521484,157.8776397705078,109.6266860961914,37.29880142211914,113.1224136352539,88.49060821533203,36.165855407714844,144.8410186767578,42.883609771728516,80.2672119140625,42.809242248535156,24.8930721282959,74.2867202758789,29.252538681030273,60.738956451416016
2018-01-05,41.0233039855957,61.457000732421875,25.263710021972656,91.56534576416016,106.77106475830078,83.79601287841797,159.52679443359375,110.16227722167969,37.55904769897461,114.05607604980469,87.9225082397461,36.15800476074219,145.13284301757812,42.83849334716797,81.26236724853516,43.06690216064453,24.940431594848633,74.33560943603516,29.425933837890625,60.68999099731445
2018-01-08,40.87092590332031,62.34349822998047,25.08879280090332,92.016357421875,105.24055480957031,82.62090301513672,159.14553833007812,110.82666015625,37.55904769897461,114.20091247558594,88.05236053466797,36.10306167602539,145.0327606201172,42.59043884277344,81.34529876708984,43.52005386352539,24.66301155090332,74.72666931152344,29.860872268676758,60.96283721923828
2018-01-09,40.866249084472656,62.6349983215332,25.213735580444336,91.52238464355469,105.16403198242188,83.88641357421875,160.02401733398438,111.07076263427734,36.618812561035156,116.01187896728516,88.49872589111328,36.28358459472656,144.7075653076172,42.6956787109375,81.29003143310547,43.76089096069336,24.63595199584961,74.18080139160156,29.502330780029297,60.70397186279297
2018-01-10,40.85686111450195,62.71649932861328,25.44695281982422,92.10943603515625,104.7144546508789,85.5587158203125,158.9467010498047,111.30805969238281,35.67857360839844,115.87503051757812,89.47254943847656,36.15800476074219,144.68258666992188,43.0715217590332,80.92144775390625,43.52896499633789,24.676549911499023,73.70825958251953,29.29073715209961,60.22127151489258
2018-01-11,41.08894348144531,63.83399963378906,25.53858757019043,94.90867614746094,106.16841888427734,85.9654769897461,161.33335876464844,111.32160186767578,36.44252014160156,116.5350112915039,89.95137023925781,36.13444900512695,144.58250427246094,43.297019958496094,81.16102600097656,43.66276550292969,24.737442016601562,73.44755554199219,29.39360237121582,60.81591033935547
2018-01-12,41.51322937011719,65.26000213623047,25.98005485534668,95.64605712890625,107.5841293334961,84.79036712646484,162.7753143310547,110.60293579101562,36.2998046875,117.3156967163086,91.43648529052734,36.22079086303711,144.73263549804688,44.093807220458984,82.56160736083984,44.16228485107422,24.723913192749023,73.00759887695312,29.643396377563477,61.22867202758789
2018-01-16,41.30226135253906,65.24299621582031,26.021703720092773,94.50775146484375,105.8814468383789,82.30450439453125,162.68418884277344,111.08433532714844,36.215850830078125,118.20105743408203,91.11187744140625,36.51903533935547,144.82431030273438,46.65705871582031,81.4098129272461,44.23363494873047,24.764507293701172,73.50458526611328,29.590497970581055,60.84388732910156
2018-01-17,41.98442077636719,64.75,25.971729278564453,94.75831604003906,107.10585021972656,78.4175033569336,165.59295654296875,114.33854675292969,37.26522445678711,118.29766845703125,91.6961898803711,36.74662780761719,145.90829467773438,46.62697982788086,83.0592041015625,44.84019088745117,25.15694808959961,74.30301666259766,30.18120002746582,61.56447982788086
2018-01-18,42.02192306518555,64.66600036621094,26.221616744995117,94.20706176757812,105.6231918334961,75.79608154296875,164.35818481445312,114.65718841552734,37.340782165527344,118.24935913085938,91.9153060913086,36.793731689453125,145.56646728515625,45.95047378540039,83.02233123779297,44.80451202392578,25.02838897705078,74.03209686279297,30.651391983032227,61.16572189331055
2018-01-19,41.83439636230469,64.72899627685547,26.421520233154297,93.99945831298828,105.7857894897461,73.49098205566406,166.8443145751953,110.0809555053711,37.6262092590332,118.60352325439453,91.71243286132812,37.01348114013672,146.85891723632812,46.0632209777832,82.93019104003906,45.1167106628418,24.99456024169922,74.7627182006836,30.736629486083984,60.96982955932617
2018-01-22,41.49213790893555,66.3655014038086,26.604782104492188,94.90149688720703,106.27364349365234,73.08423614501953,169.43817138671875,110.23686218261719,38.40694046020508,119.23129272460938,92.78366088867188,37.1861457824707,146.9340057373047,46.040679931640625,84.41374969482422,45.2326545715332,24.987794876098633,75.43592071533203,30.98935317993164,61.739376068115234
2018-01-23,41.50151824951172,68.12699890136719,26.588117599487305,93.79898071289062,105.61360931396484,76.33841705322266,169.8028106689453,112.71141052246094,38.66718292236328,114.15263366699219,92.68628692626953,37.241092681884766,147.4342803955078,46.378929138183594,84.68094635009766,45.59838104248047,24.913368225097656,73.10445404052734,31.12160301208496,61.77436447143555
2018-01-24,40.840457916259766,67.87550354003906,26.729719161987305,94.06388092041016,105.69970703125,74.30455780029297,170.89666748046875,112.11483001708984,38.2054557800293,114.3458023071289,93.87113952636719,37.539337158203125,146.85891723632812,45.98805618286133,84.60723876953125,45.892730712890625,24.987794876098633,72.49696350097656,31.08927345275879,61.93526077270508
2018-01-25,40.11141586303711,68.89749908447266,26.729719161987305,93.53411102294922,105.74754333496094,73.12940216064453,170.1923065185547,112.1825942993164,38.029178619384766,116.22110748291016,93.89550018310547,37.54718017578125,146.47537231445312,46.0782585144043,85.0771484375,46.02653121948242,25.19078254699707,72.5215835571289,31.32730484008789,61.823341369628906
2018-01-26,40.2051887512207,70.10250091552734,26.821346282958984,93.92070007324219,107.31629180908203,72.9034194946289,171.73370361328125,113.45039367675781,42.04195785522461,116.96963500976562,94.39864349365234,38.088722229003906,148.7267608642578,46.63450241088867,86.67124938964844,47.05231857299805,26.39517593383789,72.02082061767578,31.853357315063477,62.26406478881836
2018-01-29,39.37299346923828,70.88400268554688,26.887983322143555,91.98053741455078,106.69453430175781,73.58138275146484,169.8193359375,113.08431243896484,41.9580078125,115.6416244506836,94.30123138427734,37.437313079833984,148.23480224609375,46.32631301879883,86.5422592163086,46.329811096191406,26.401945114135742,71.30659484863281,32.194252014160156,61.571475982666016
2018-01-30,39.14091491699219,71.89099884033203,26.55479621887207,89.65384674072266,105.32665252685547,72.08987426757812,167.2421112060547,110.92837524414062,40.95901107788086,114.63553619384766,93.41668701171875,37.20969009399414,143.82371520996094,45.58966827392578,85.45494842529297,45.455665588378906,25.576448440551758,71.38048553466797,31.65938377380371,60.710975646972656
2018-01-31,39.248756408691406,72.54450225830078,26.654748916625977,89.7397689819336,103.94920349121094,73.08423614501953,166.4879608154297,110.98262023925781,40.41333770751953,111.22298431396484,93.87113952636719,37.350975036621094,142.70635986328125,44.53730392456055,87.5466537475586,46.01761245727539,25.062225341796875,70.87969970703125,31.32730484008789,61.07476806640625
2018-02-01,39.3307991027832,69.5,27.07124137878418,89.89725494384766,105.69013977050781,72.40626525878906,165.6592254638672,110.10127258300781,40.00198745727539,112.69586181640625,94.8449935913086,37.241092681884766,143.34007263183594,44.99583435058594,86.85556030273438,46.05329895019531,25.1510009765625,70.4774398803711,31.009925842285156,62.31304168701172
2018-02-02,37.62422561645508,71.49749755859375,26.613107681274414,84.89302825927734,103.97789001464844,70.68875122070312,160.7449951171875,107.8165512084961,38.742740631103516,110.81246948242188,92.74309539794922,36.67601013183594,141.23875427246094,44.018646240234375,84.57038116455078,44.71532440185547,25.000762939453125,69.16394805908203,30.704294204711914,59.136871337890625
2018-02-05,36.6842041015625,69.5,25.205398559570312,80.62618255615234,100.15167236328125,67.38932800292969,151.7451629638672,103.4097671508789,37.37437057495117,104.94508361816406,88.29582977294922,35.231868743896484,136.62753295898438,42.39500427246094,81.08731079101562,42.895660400390625,23.675945281982422,66.54515838623047,29.41417694091797,55.77181625366211
2018-02-06,38.217308044433594,72.14199829101562,25.98838233947754,83.89073944091797,101.55781555175781,69.01641845703125,158.3168487548828,105.31484985351562,37.95753860473633,106.10408782958984,90.9820327758789,35.0592041015625,137.73655700683594,41.68843078613281,84.15570831298828,44.06417465209961,24.092514038085938,67.6287841796875,29.652217864990234,54.81336975097656
2018-02-07,37.39919662475586,70.83899688720703,26.030031204223633,82.53767395019531,100.20906829833984,68.92606353759766,158.52407836914062,104.30467987060547,38.20265579223633,105.77408599853516,91.59882354736328,34.972877502441406,138.17845153808594,42.004127502441406,82.57083129882812,43.591400146484375,23.887643814086914,67.18549346923828,30.22527313232422,53.826934814453125
2018-02-08,36.370086669921875,67.5250015258789,24.77225685119629,80.3970947265625,96.94719696044922,65.31025695800781,150.178955078125,101.04581451416016,36.13192367553711,101.7015380859375,87.54920196533203,33.826988220214844,132.55824279785156,41.13969421386719,78.3321533203125,41.780670166015625,22.965736389160156,65.85558319091797,29.39360237121582,53.21830368041992
2018-02-09,36.81494903564453,66.9800033569336,25.263710021972656,81.2562026977539,98.61160278320312,67.52491760253906,152.58218383789062,102.36031341552734,37.14616012573242,104.25292205810547,89.30215454101562,33.85054397583008,134.08424377441406,41.24492263793945,81.25316619873047,42.57453918457031,23.327669143676758,65.60929107666016,29.202579498291016,53.557525634765625
2018-02-12,38.29781723022461,69.3115005493164,25.921749114990234,81.59983825683594,98.8985824584961,66.98257446289062,152.53248596191406,103.65425872802734,37.88992691040039,104.84851837158203,90.68175506591797,34.50981140136719,136.66921997070312,41.66587448120117,82.12853240966797,42.94918441772461,23.66912078857422,66.76680755615234,29.255477905273438,54.00984573364258
2018-02-13,38.68147659301758,70.72550201416016,25.971729278564453,81.10584259033203,99.59686279296875,66.30459594726562,152.25070190429688,103.2092514038086,37.577205657958984,104.59901428222656,91.24173736572266,34.68247985839844,135.4184112548828,41.26747512817383,82.77354431152344,43.252464294433594,23.860334396362305,66.90638732910156,29.675724029541016,53.925045013427734
2018-02-14,39.39466094970703,72.55249786376953,26.654748916625977,81.3492660522461,100.05599975585938,67.34415435791016,153.0545196533203,105.95467376708984,38.35478591918945,104.36558532714844,93.35173797607422,34.611846923828125,133.4088134765625,41.26747512817383,84.06961059570312,44.10877990722656,24.031055450439453,66.23320770263672,29.88731575012207,54.03812026977539
2018-02-15,40.717464447021484,73.08799743652344,26.82967185974121,81.36371612548828,100.6108169555664,67.11817169189453,153.5352325439453,106.8104476928711,38.81118392944336,105.62116241455078,93.74126434326172,35.145538330078125,134.0675811767578,42.08680725097656,85.78233337402344,45.17023468017578,24.386157989501953,67.65342712402344,30.336950302124023,53.861427307128906
2018-02-16,40.58563995361328,72.43450164794922,26.6297607421875,81.08174896240234,101.90216827392578,68.02213287353516,154.94403076171875,106.92684173583984,38.50691604614258,107.1664810180664,93.06771087646484,35.30250930786133,131.57435607910156,42.312313079833984,85.17131042480469,45.2326545715332,24.76175308227539,67.80938720703125,30.792461395263672,54.09465789794922
2018-02-20,40.449134826660156,73.4175033569336,26.59644317626953,80.24299621582031,101.37606048583984,66.62097930908203,154.72854614257812,106.22850036621094,39.149269104003906,105.3314208984375,93.09204864501953,34.525516510009766,131.04901123046875,41.327613830566406,85.83787536621094,44.501224517822266,24.591028213500977,66.77501678466797,27.65678596496582,53.536338806152344
2018-02-21,40.26554870605469,74.14600372314453,26.546470642089844,78.85475158691406,100.4864730834961,65.4910659790039,151.70375061035156,105.40695190429688,38.828086853027344,104.55877685546875,93.48157501220703,34.015357971191406,132.28309631347656,41.00437545776367,84.69917297363281,44.09091567993164,24.420307159423828,65.87199401855469,26.89564323425293,52.928531646728516
2018-02-22,40.60211944580078,74.26699829101562,26.396533966064453,79.45489501953125,100.66820526123047,66.07862091064453,153.7009735107422,104.8729248046875,38.709754943847656,104.55877685546875,93.31116485595703,34.15663528442383,133.9674835205078,41.01942443847656,84.92134857177734,44.23363494873047,24.406646728515625,66.36454772949219,27.26299476623535,53.61408233642578
2018-02-23,41.30824661254883,75.0,26.67974281311035,81.4071044921875,102.59089660644531,66.0330581665039,156.087646484375,106.4749984741211,40.34097671508789,106.25701904296875,95.20205688476562,34.56474685668945,135.96875,41.24492263793945,87.07837677001953,45.045345306396484,24.76175308227539,66.53697204589844,27.29825210571289,54.794334411621094
2018-02-26,42.124996185302734,76.09750366210938,27.004594802856445,82.86040496826172,105.0396728515625,66.76216888427734,156.1787872314453,108.56997680664062,41.50733947753906,106.97792053222656,96.38690948486328,34.5568962097168,136.40234375,42.13943862915039,88.33745574951172,45.642982482910156,25.328556060791016,67.01309204101562,27.365848541259766,55.720184326171875
2018-02-27,41.98847961425781,75.5989990234375,26.929630279541016,82.14460754394531,100.31428527832031,66.07862091064453,153.29486083984375,107.18013000488281,42.18349838256836,106.6539077758789,95.24263000488281,34.2351188659668,133.9674835205078,41.13217544555664,87.20802307128906,45.2504997253418,25.130512237548828,66.11827087402344,26.89564323425293,54.77314376831055
2018-02-28,41.9249267578125,75.62249755859375,26.738048553466797,80.92268371582031,98.67857360839844,64.30134582519531,151.04910278320312,106.68721008300781,41.65947723388672,105.20401763916016,93.73318481445312,33.92117691040039,132.36473083496094,40.75633239746094,86.80992889404297,45.19698715209961,24.795888900756836,64.4599838256836,26.451885223388672,53.52924346923828
2018-03-01,41.1905517578125,74.67250061035156,26.320005416870117,81.00943756103516,98.11418914794922,63.89119338989258,148.86961364746094,105.30425262451172,40.433956146240234,103.09798431396484,92.05327606201172,34.08599853515625,130.65292358398438,40.36546325683594,85.95818328857422,44.34067916870117,24.331527709960938,64.60774230957031,26.1785831451416,53.147621154785156
2018-03-02,41.47536087036133,75.01249694824219,26.445415496826172,80.72021484375,98.51594543457031,64.3469009399414,147.8917236328125,105.76980590820312,41.397464752197266,104.34539794921875,91.9639892578125,34.31360626220703,124.41819763183594,40.8615608215332,86.14339447021484,44.88479232788086,24.550050735473633,65.2645034790039,26.087480545043945,53.39497375488281
2018-03-05,41.61894226074219,76.18049621582031,26.86345863342285,81.81200408935547,98.91770935058594,65.71405792236328,150.60984802246094,107.45404815673828,42.04826736450195,105.13109588623047,93.37606811523438,34.4470329284668,126.73419952392578,40.891639709472656,86.68958282470703,45.750022888183594,24.6661434173584,65.91304779052734,26.443069458007812,53.903839111328125
