Date,AAPL,AMZN,BAC,CVX,DIS,GE,HD,IBM,INTC,JNJ,JPM,KO,MCD,MRK,MSFT,ORCL,PFE,PG,WMT,XOM
2018-11-30,0.08792005030667438,0.8003114489047221,0.0937635971548656,0.1369841020955902,0.1401569278368151,-0.5260360369915532,0.20775610301070468,0.10510825170220484,0.13722006973280654,0.06884977246284363,0.11848533731410482,0.09903224792032073,0.06288288170448353,0.4279515345757461,0.4351238470330241,0.06183234749182831,0.3514807458950273,0.011486659926089882,-0.03733232006750953,0.06067194581209501
2018-12-31,0.1554655935001339,0.21428684556785127,-0.17690346890571262,-0.16099106109675065,0.03015705739100505,-0.39924892738828266,-0.10115811895977322,-0.2897149699230622,-0.015294754137222144,-0.10166078276628399,-0.0844612904757086,0.0063899258362623,-0.013440197282744593,0.29846302548049297,0.15850344354062695,-0.028103646850352826,0.1536979022620455,-0.02819322937219515,-0.008311091990043429,-0.15755093744047777
2019-01-31,0.1423180035959295,0.33303719532807596,0.03850071201282024,0.03855357647842306,0.08957185806894952,-0.360727712647547,-0.01960241232844595,-0.0616854669258442,0.05433129730902597,0.12595906890345998,0.04553904632806316,0.11372380460287368,0.13708678395999452,0.33499463628141135,0.2207785331924832,0.06846221131014985,0.26814068417217585,0.1896359697932768,-0.040471796096019697,0.01918412028707639
2019-02-28,-0.06468679532640864,-0.05251698003099459,-0.19746053600304792,0.05304779723941788,0.09254746695115856,-0.4180597300384048,-0.027574270179005267,-0.21511264966766663,0.09656788179567521,0.04809917315316725,-0.13277518447330294,0.06774523098316321,0.18693734528656303,0.5863229004554711,0.18162577424535975,-0.06401020069686958,0.25982252793807303,0.2286800814619525,0.09438318297635595,0.012077488486925914
2019-03-31,0.10011703982936782,0.28955903491396473,-0.08619435405249076,0.06496848313416703,0.10982880066216683,-0.2601084448602784,0.09322966443019087,-0.0737030150012078,-0.06584782963670777,0.08428363333894051,-0.06344101659674073,0.1848721894373977,0.2032214181059797,0.4380944124973958,0.21967099306523585,0.14946337097128248,0.21305635330038197,0.3303940982593885,0.08577916925715323,0.035200382917385475
2019-04-30,0.12372766782551858,0.13276954684581654,0.0985396156694216,-0.03237501831102907,0.40945181350015303,-0.20262111230307167,0.08136478659131607,-0.008104106850820747,-0.0007656492632694967,0.1209901918169567,0.13117141831441148,0.12660705622100998,0.17126646299704973,0.33517129354655295,0.3489046147996213,0.1952649505103401,0.17207763495659578,0.44053839233364234,0.2008098761026853,0.052687169095005704
2019-05-31,-0.09969437050179497,0.006835621333006969,-0.16068397768983056,-0.022836281564280192,0.0931024879385216,-0.30070324869209664,-0.02341701253114825,-0.05271351492652543,-0.1395504375446135,0.11449945763406455,-0.11838565724274985,0.12895780008623525,0.22836857148142187,0.4462660129985594,0.14836622502109975,0.06390606001881016,0.2499179124829043,0.41014752158908085,0.19132688650602248,-0.08490774756832209
2019-06-30,0.23943046813474989,0.20908083915122022,0.2076065941816787,0.0687764197927101,0.40397697578364733,-0.12439597279799541,0.17325353656972364,0.12916422720826892,0.13706404621994506,0.26026959979368836,0.20860669462658188,0.19798620287382507,0.34556462501996466,0.41052019286538055,0.45240883939624177,0.437188775645734,0.19727617795164765,0.501798032347051,0.3297126253276239,0.08424149406247383
2019-07-31,0.005375363364511498,-0.01549365288687643,-0.07447524118670756,-0.07246621767253669,0.20746205498577397,-0.27454053451423077,0.0060414274448485905,-0.012959838187684314,-0.008909329900910534,-0.04994300981646338,-0.014703845971120622,0.11660664276002719,0.308832441173033,0.2148963999031106,0.2052761678709043,0.06618507242651961,-0.03576943732520821,0.4116845414733592,0.16084895500939833,-0.12065261485647749
2019-08-31,-0.13484832128857782,-0.10476988099696172,-0.14153981811593552,0.045218064908376876,0.20572305750300757,-0.32512972419558195,0.12753123586083026,-0.09718480047986877,-0.04908746180798906,0.04745810944069606,-0.054702949125447375,0.23464502150099165,0.35570522559870565,0.3088709374061769,0.22543125489971527,0.09795896570283835,-0.011479862703240307,0.3787107571665367,0.218476046711932,-0.07933159430189984
2019-09-30,0.024418418698329614,-0.08919476730497167,0.12951970120475353,0.044700891556211264,0.17735507843363263,0.04781139073395546,0.07833360850426918,0.09050882663454174,0.18375614110718486,-0.031073850718876694,0.13452124937152443,0.16321856930304435,0.2637275725136057,0.17008267766043805,0.2164260230852586,0.17340281809559532,-0.08651016963322367,0.5121250285151562,0.24067174344965347,-0.06836499132274887
2019-10-31,0.07576498055699799,0.13765740699746276,0.08973704942813643,0.07436069640717857,0.2083434480365487,-0.04844586044302868,0.3370882501001258,0.13256798419032823,0.1380045426299954,-0.03838224037313476,0.10300603937204,0.1776523964089627,0.15577568469781777,0.23424211059340827,0.3519091576107325,0.07346901403778694,-0.08737156365925403,0.3953597163610838,0.1496876075356517,-0.13981067744489084
2019-11-30,0.3676375140234378,0.04101740328403913,0.11949077644276795,0.046499514024300304,0.33496413211222875,0.40619919061213317,0.23458400031677162,0.2329220954010771,0.09989226365121251,-0.05706012072455302,0.14212171955694197,0.09329687842152734,0.15330789180822957,0.09661273124317216,0.34338587607740045,0.17734174160223737,-0.190791635939753,0.3180199504937007,0.2605441803456703,-0.06157143521439701
2019-12-31,0.7535803148154239,0.21378542682239643,0.37195976768543826,0.13184094807520808,0.1443511183530235,0.3631651274554444,0.3889039274162358,0.2147951496735967,0.2659268146874494,0.10845209947262702,0.3961255662421588,0.22014215190003394,0.14538397243547463,0.2154216617062117,0.4871517072213174,0.15835703798268375,-0.0815802828143426,0.4250450321984416,0.281628707750164,0.05084163464704128
2020-01-31,0.7178352678372892,0.13897151003915043,0.1096959577814014,-0.05481107813166175,0.30787296513885853,0.2909682108548779,0.28095913904849246,0.12397266100425242,0.3487743640384364,0.08410823874890849,0.24438782021999605,0.2077253839937816,0.2063039756089089,0.12261867407430804,0.5878955781326369,0.12589836476522742,-0.10417383636964161,0.29539719272020126,0.21602575684855108,-0.13269637093713282
2020-02-29,0.5174542966059399,0.056743046093471694,0.06986015402724033,-0.0848772061235118,0.10359341682272061,-0.05757091302545925,0.15716537068146574,-0.08025037813483993,0.004505161039104255,-0.008708882335017876,0.1986192097901871,0.15356923852309534,-0.0011317459116204631,0.029860925226979917,0.35741143202707115,-0.02913073545291378,-0.16607316429603547,0.1746366018150196,0.1519845149100849,-0.2313621755308607
2020-03-31,0.5319610172027813,0.16752295141885454,-0.0922952584671396,-0.30434479524258373,0.03531818692875399,-0.08692345647185595,0.04579695076644419,-0.10062629021578118,0.18194229805572304,0.06066350804667198,0.043719112037371666,0.06369308091313575,-0.023548887831889465,0.06207061031272132,0.41976359349916725,-0.02902145801656164,-0.11050994787622892,0.19391475981189243,0.2625356107122112,-0.4118578267060753
2020-04-30,0.5944935734679482,0.24072975417471,0.07431236257325424,0.02886324845394883,-0.026600070723967972,-0.08108174850714833,0.2838499530978058,0.09927956668226101,0.23389639390997008,0.12018748270201773,0.0985485255020706,0.15643865728899442,0.1415818770709134,0.023404762699805515,0.4282686377312641,-0.002803553717790841,0.004550132578500898,0.16877860371291242,0.13671137556099167,-0.1755980269427193
2020-05-31,0.5906088618831693,0.0843476057489585,-0.18030786363139084,-0.3356104670079386,-0.19680937468041226,-0.1841379085200855,0.14105311377121077,-0.08909221082382213,0.31900849658725905,0.019025176114130238,-0.11788199272042266,-0.05475504991712021,-0.15096335017593088,0.01664524167035819,0.3199365542716486,-0.01781712082671738,-0.18622226975580658,0.07110362307459028,0.16418595748147458,-0.44377922009270143
2020-06-30,0.7188978076348072,0.4757623823927364,-0.16246724255847633,-0.2574669121396619,-0.2547398405397202,-0.3237310299453473,0.09273347375921648,-0.08928670447576348,0.21183571614581487,0.039777931743227635,-0.14535125711440333,-0.10889799030851521,-0.08960964512446223,-0.06629015339759348,0.49979732512800634,-0.027236016524240125,-0.21940975730927104,0.13733036399217746,0.07690676388511308,-0.3801106809183181
2020-07-31,0.759590113887461,0.5008067283936564,-0.16114192828087004,-0.26614535806876727,-0.13468328799492146,-0.4395834822159418,0.2561428895429634,-0.10088557390486064,0.0160028277867017,0.21714148059871974,-0.10793451624311623,-0.039975763176299695,-0.04563179605974077,0.03137316271312862,0.3713381551872914,-0.024571405536140678,0.2148527802529938,0.10441532662985487,0.23649144991384174,-0.3903744679815806
2020-08-31,1.1433422345852833,0.6936342720278643,-0.08392807111197409,-0.20299764739235326,-0.07839044928682881,-0.1314159336651931,0.21007867239982958,-0.06184458406286719,0.37817628493943545,0.18441460394787934,-0.09015584665903609,-0.12075752599575851,-0.04623241081471552,-0.02108737819460149,0.6424536340059563,0.11058395410050692,-0.0694331425949678,0.06925586146559581,0.14459244016542194,-0.33855841606076353
2020-09-30,0.7169878057326828,0.6634051344936607,-0.18096577654263912,-0.3705894744974201,-0.15062015490606973,-0.3294324078427996,0.14220219967004288,-0.13572749833625497,-0.04343910444958121,0.11561205190986312,-0.18336252417992227,-0.10578924993142713,-0.05175267834790964,-0.044284567892174276,0.3874937467163926,0.07023815767969777,0.08190346612810329,0.08628052622961024,0.11333772993228419,-0.46394144067075604
2020-10-31,0.9697626860025967,0.8729380719173399,-0.17484121122321272,-0.26643542894662464,-0.002198521000386977,-0.2408111956705904,0.18935883360831607,-0.11176113302057888,-0.21147827931612329,0.09905898904921662,-0.15355933766463536,-0.09154719713379034,0.0801949981458725,-0.08711490877399253,0.5315174102356022,0.004317840001774043,-0.009568638021632214,0.1229543820711132,0.1948934016738142,-0.40064325295434167
2020-11-30,0.9119819540126226,0.8244725883676749,-0.11859390162502526,-0.18523443831464792,0.005225192214586283,-0.2377442951814357,0.34208693502952214,0.05356447510248796,-0.0018046688916915077,0.17369072819082976,-0.0979625108378267,0.026599702037077178,0.18086976476201477,0.04822023490664562,0.48458279349848254,0.10868239279695469,0.12859212398139253,0.17536374502083274,0.31639002555318596,-0.3639562695005718
2020-12-31,0.6641517608810861,0.6891827306091647,-0.2562856902220586,-0.41824965006211823,0.026224897815490422,-0.2910530284126367,0.19699480602639263,-0.11929717432038922,-0.22434271229968528,0.04300389876323929,-0.21433896054411294,-0.053032663881198094,0.08379985289922676,-0.13184112307293927,0.3445843840223717,0.20785091432747005,-0.10356772515642854,0.12697595185975596,0.11990220174080246,-0.4671450178367451
2021-01-31,0.5433107497702401,0.5525780204615085,-0.14375952461991282,-0.1325561658011316,-0.006710736390682093,-0.1880579132969351,0.2623583763023589,-0.14418434364180166,-0.1363731522317141,0.03474795519156837,-0.0647093113301288,-0.19767724414259247,0.00885514475486704,-0.09253141642212803,0.32536555718093707,0.04544337742184856,0.10139984293396265,0.052266188816037396,0.31753937145939837,-0.2789561160895816
2021-02-28,0.7980089338440168,0.6678793700884511,0.27839422788773005,0.12480631964455569,0.7311049641033782,0.17143830745749322,0.190587651124283,0.01931435518810165,0.008103423803690113,0.16752468957866729,0.2889260121113699,0.0788200486860009,0.12330375732747711,0.03871681887387757,0.38934043533164653,0.41449964926036476,0.11582223270199332,0.20604761017180206,0.2586363021043596,0.05194256271334363
2021-03-31,1.1040397112779625,0.6450526042111573,0.5962545388878824,0.28691793489911377,0.6992654914038299,0.415158786909426,0.7535633094164023,0.25312709095894514,0.10145303528613892,0.31695308450163195,0.5332034470757014,0.21029000787859475,0.39211443964534154,0.09768100304497662,0.5039575063121655,0.3831339885917082,0.3062051254202345,0.30950382314509883,0.31399037706469257,0.29095591932987697
2021-04-30,0.7905213940090112,0.4010232323157017,0.5425839462494151,0.13242685307580393,0.7621517855611695,0.8502272101056774,0.2670179862582507,0.06442208494008117,-0.06539062073670054,0.07398648722240031,0.603280021974095,0.12085699464364685,0.18636659196699656,-0.09484253781198848,0.40103694463382245,0.3371443410783912,0.022425422393913763,0.05777504971322034,0.11441512874363546,0.2987034438761549
2021-05-31,0.46650618737033556,0.1775608530961823,0.7202500449949207,0.21594475031154947,0.5107368925808584,1.1519792114793685,0.23843768276910549,0.13837705383379184,0.03656805549683728,0.17940532906015583,0.7146537192229903,0.1956298862412973,0.22004357479023984,0.004260002211831093,0.2861826573651136,0.3722736023705271,0.04347543203647364,0.20208471406942774,0.12920624546687143,0.34916501440514924
2021-06-30,0.5922789935240425,0.3415040601225683,0.6972742587912104,0.21684280094790798,0.641298302038001,0.8464601498179762,0.32093159586777276,0.2478304772886577,-0.035783317353216715,0.1488103325258805,0.5989408480005489,0.22040526281619366,0.2867258805466295,0.06875147379626756,0.3543572054487847,0.37800476617997725,0.2989849601292751,0.1438637642229461,0.17365635441135563,0.4690993279953184
2021-07-31,0.25730842540889864,-0.014875442124156368,0.6141478149317086,0.2700025390014438,0.529879497943291,1.2359291704544586,0.25737036229721766,0.18404551856764284,0.17555311411074892,0.24570014283095198,0.7055647209989773,0.2637340882901944,0.29491399848371125,-0.04258350597971572,0.2932793657164079,0.6150885502419214,0.2069027506206118,0.11064153521592779,0.1272246052448942,0.3641148925910944
2021-08-31,0.11192445602875312,0.03976987579257796,0.7826745007946583,0.2522333488827968,0.37288610940784084,1.1689274937334595,0.13683406919621222,0.24453099373696552,0.1379509406987509,0.10730201002254658,0.6728835396187167,0.11338359343200133,0.08308248346376379,-0.020132435655516034,0.2843941495059574,0.40847795110586094,0.21221675425441444,-0.0058164996068265085,0.07155405972288653,0.6044099212897003
2021-09-30,0.1795688845492267,0.0002457636939834362,0.6525599351639615,0.5441619349300948,0.3236885332041164,1.0382196075747157,0.2157459969453439,0.1922570297778774,0.042567804236671725,0.10003143243200108,0.6593384476587578,0.11040914922511869,0.14268673047026392,-0.010675088910739206,0.2741905050660425,0.4496885370582193,0.19450426412273192,0.02930565848734501,-0.029802624873150663,0.9117881905709155
2021-10-31,0.48603431292526644,0.17356578600147876,1.0134980914369582,0.6588657054422979,0.4943739509810203,0.8118632103538217,0.4085924002060761,0.19003397359106455,0.15227362502865738,0.30611004694518584,0.73579358522218,0.2888150943517147,0.16182232681484554,0.2779599669256805,0.7699267657894708,0.7760556458131236,0.44844243378830684,0.08900231216920185,0.16204193149271462,0.9650645384698795
2021-11-30,0.3196458477879782,0.07832953126089492,0.4320570879161849,0.20734897312990852,-0.02043306149108426,0.14958200049714798,0.30354638174676163,0.15666866681886815,0.13515278085993976,0.09555788906551221,0.32284534987467883,-0.02402392977186374,0.12985743870243516,-0.13806494883768716,0.3238670913471253,0.44468484583159373,0.43305875341062805,0.037064394836958,-0.12810075282155797,0.5198768288936824
2021-12-31,0.21844541611782953,-0.015535685663703225,0.6074471139077382,0.4664536158382788,-0.0025034165871206104,0.21093747290077447,0.48011247199391915,0.17572852631484936,0.04891996797281961,0.1564751593490028,0.3664119253448923,0.18775127895551846,0.2757716444943914,0.19603706965116552,0.5267263809636769,0.44734139098041004,0.34520707722334976,0.19196598065387183,0.08344463559692383,0.6751637237254773
2022-01-31,0.2405717347183718,-0.01863939827233918,0.5778059255722343,0.5602942648334313,-0.2046810859261199,0.1144247790384223,0.32987763672117754,0.07936135210922624,-0.1380102917507523,-0.013058635031038657,0.18605900000686115,0.1578050875014141,0.16510295917165707,0.11173706748892442,0.3288671326552821,0.4187782970568463,0.3832157002381109,0.13321172226345124,-0.021323675208157256,0.7585179867612546
2022-02-28,0.3916612225595635,0.10680654101635412,0.2515083007692709,0.3492989210763171,-0.14918663309233882,-0.04504349704527544,0.41142318433543634,0.13098900456012164,-0.14934729489420961,0.05738534841205167,0.044987760417947165,0.2718515270938373,0.25420113731806415,0.07725026502038168,0.40187961507303505,0.28003408425461607,0.6146904224036576,0.31103075670425695,0.09376614745800982,0.22617947574959807
2022-03-31,0.5201566726145543,0.026236534437289682,0.13347569893296285,0.47064068623761557,-0.2841543214256793,-0.13543953012766397,0.16295504652426218,0.15327637134500272,-0.19179760424203196,0.1502343110725355,-0.039156841876997195,0.1885634083452985,0.18886509390871842,0.2300316637350055,0.36927807074049146,0.2788044114011359,0.661323309601259,0.18972097093480822,0.15177140530217592,0.495618486008772
2022-04-30,0.14078684261697938,-0.3246394417868701,-0.042603221637426136,0.4096399217585105,-0.3504639077111672,-0.2568104819942608,-0.0065021784334915456,-0.03663672389193262,-0.25068426701034596,0.05588174099615317,-0.17225187636406414,0.22920736432673827,0.06798458740519364,0.19621431513290188,0.07519014228942478,-0.09743926584097151,0.19231407956890045,0.2567808971371801,0.004042452247551287,0.49239967196279344
2022-05-31,0.3305037716602075,-0.021696752250166873,0.033261841309233375,0.8267846683632192,-0.2404262445862636,-0.14287835739375632,-0.03451454226680195,0.04322868172181926,-0.08993446370560099,0.06839977257049923,-0.06405188374169302,0.13393894122298367,0.0880432116312897,0.21856481956135165,0.2195586075932825,0.04073211944098465,0.49398484671003695,0.06247040842950935,-0.10495547759263602,0.674366388274602
2022-06-30,0.06181540571127875,-0.3616123742165105,-0.2607943289950354,0.2844909404185456,-0.45714762484981,-0.4348458435134318,-0.12804273920185416,-0.004801999580097416,-0.33220651216767594,0.10370996196264581,-0.3298514539246048,0.22137279753960581,0.07942811339668943,0.17043308767612952,-0.02660031967986487,-0.07028981481876084,0.2704296290400847,0.184394180575697,0.03733522385267052,0.2540592074788901
2022-07-31,0.21984779553291767,-0.08199201697526781,0.06894159529597044,1.0270110349836523,-0.2948073649081411,-0.12052661608009319,0.027704902382463148,0.0020416620182881484,-0.1739256267036069,0.05122470351836106,-0.08202597150851598,0.15982706233022093,0.12704128098628575,0.20555804900167618,0.051584076618833574,-0.06610871035274934,0.23260821907054408,0.02845609032091967,-0.004952358182064853,0.9833174441748664
2022-08-31,-0.12394995008913878,-0.4250757193530399,-0.2434049151665456,0.5015577570732577,-0.44996927684003396,-0.3975676464094098,-0.17123194597867686,0.08628796486362056,-0.3716009150416255,-0.027137145560999776,-0.2923404492689582,0.10717499230274186,0.018106533538569947,0.1829169152315786,-0.2009924499293454,-0.24492618202294003,0.04429521833166117,0.020136304815835393,-0.16279245023219724,0.6191466901625509
2022-09-30,0.013789087539629818,-0.26764073487311757,-0.26842995112622225,0.5122988827578547,-0.47214609570264354,-0.39271227121179253,-0.10835717396806321,-0.05458478837634617,-0.43734964409132804,0.11550714235373105,-0.3339436304827127,0.1438165963067124,0.015785030228541386,0.2421431468951516,-0.10746106025717128,-0.2526844821983293,0.17335085785936455,-0.068827610475097,-0.0622314415705284,0.558104182731376
2022-10-31,0.17103535137797654,-0.31845481740646997,-0.14749287871699202,0.8077559300551456,-0.25127143064334045,-0.11723643525741279,-0.14804268262533693,0.3139457425926151,-0.25763673626232575,0.08269799105985332,-0.16815275016704512,0.196249578561132,0.24114559849886197,0.16973683778339987,-0.20756232487206272,0.005167687504877838,0.13595011410664326,0.054566482341713574,-0.010963980508194804,0.966893050728088
2022-11-30,-0.18821173806649572,-0.3927021797247917,-0.2709275543459989,0.3363002664581658,-0.40197634994940656,-0.27686192145222943,-0.22424311088508864,0.14662543634551084,-0.424016638279491,0.10008143016591342,-0.2615866566161221,0.16874861051042034,-0.035076666035064874,0.29486280202793447,-0.218412700703005,-0.27552390785827885,-0.09443710978604991,-0.015800352028213727,0.0034419502967579785,0.5241940480091996
2022-12-31,-0.23890481560528798,-0.46535969821417,-0.27465736069032354,0.5517865606966479,-0.38939619160980554,-0.19378116864620099,-0.2911431941698074,0.015427830300489553,-0.5022503013341164,0.02911309596978473,-0.204174158381203,0.033385283297677315,-0.001023718283200914,0.3731785372840728,-0.3469991337949213,-0.10342140445461578,-0.1751313334061405,-0.1427199412550082,-0.07053049275159695,0.850274855435071
2023-01-31,-0.053985053775672864,-0.2075746544394892,-0.1059823610229218,0.4020064833919421,-0.14518006309848497,0.12330784833307606,-0.07112265187328637,0.11890026588335112,-0.3152775270049113,-0.019122449703758204,0.002531396994433388,0.034816735154059586,0.0907506256063102,0.3415461340710664,-0.14428354399524268,0.12639613710206277,-0.15209150484754075,-0.10421238693239976,0.11935554219118827,0.6028086703922426
2023-02-28,-0.19123305675678404,-0.5001992671725235,-0.2587323866463106,0.1910747621376392,-0.4626916464684365,-0.07262349414870617,-0.06212952861943499,0.15868792876940296,-0.48949854289659744,0.033911071564271866,-0.006777048503241789,0.02118880063123374,0.08661793997368816,0.47909541403014066,-0.18422287527333203,0.07750003888827628,0.027619985061126284,-0.04253958259491797,0.052656227307868564,0.38078828132000253
2023-03-31,-0.0714162523228653,-0.30645739721256116,-0.2644145736348964,0.1120043288269057,-0.20489686669798846,0.2770794059900332,0.10624057177220125,0.08954854260089573,-0.22896183195756048,-0.049055443677962884,-0.03590272839466191,0.06142990201904275,0.1648747692626824,0.35046274405345135,-0.06416788329364909,0.1565585471416573,-0.112914479678764,0.03310213332065115,0.018239663396824923,0.4410746904045255
2023-04-30,-0.032021373990910096,-0.2259464542801417,0.0021954585972847607,0.09664708643981412,-0.08655643491677367,0.5120218830250303,0.02438940733303152,-0.009921192356490027,-0.4321208748634181,-0.07878390689749981,0.3166765444258608,-0.02672490185163734,0.14567139877721136,0.33007633927700075,-0.03275112500296895,0.2352442590311541,-0.18505909585412472,-0.07510979564595544,-0.0375777931390342,0.4416595567051669
2023-05-31,0.16423913522499678,-0.017464629303521773,-0.2521298242858774,-0.13537822123161936,-0.22196499833316286,0.6116471984994931,-0.0495795456526239,0.00983298933334531,-0.2254044519806201,-0.159137374898232,-0.00799191547528788,-0.0628583471063009,0.09292021985677201,0.1387137718756657,0.1443137789165927,0.4644279910528002,-0.22028281449384146,-0.06544624564776791,0.13315561754388527,0.02040906525652586
2023-06-30,0.36437041852206953,0.07337193086591953,-0.0025818995971863545,0.2478972267679722,0.10209943327979465,1.16114600244333,0.22484849251424333,-0.0336245719672672,-0.08494724449798308,0.0045960407224165944,0.35960574421855784,0.06016173917587819,0.2818854432761877,0.3615477833333558,0.24987921511915712,0.550855314226619,-0.2659808127321259,0.1886295990380542,0.3452110180763621,0.48763648120698555
2023-07-31,0.1112434515266949,-0.08372789243089762,-0.0657693566164439,-0.009106370754109028,-0.1745921574783138,0.8371287214565328,0.03984954833987153,0.11382760984589213,-0.03632114953635046,-0.07535282424332879,0.31780722805356976,-0.022640664151326484,0.08169953501193583,0.16712983484033184,0.16501396174608973,0.36210072091768275,-0.23017413530774866,0.08434269805263961,0.14942824660839182,0.09051108020203746
2023-08-31,0.18686398254227976,0.06162711057904291,-0.20788700808708593,0.015670357011619673,-0.25011469105920414,0.9258059160358014,0.09454869578178848,0.11420395880537337,0.06391487197106516,0.01855604925697918,0.21354138761303054,-0.02895168861972164,0.15950312862064453,0.4208742959458682,0.28304475183674227,0.6710241652098874,-0.18137647323544193,0.10771476493892851,0.2246817820461715,0.2017191241496843
2023-09-30,0.30136283768713046,0.08966079234292001,0.03261832246865137,0.224026783379359,-0.08728664090554872,1.2906921433198688,0.12958919583552664,0.20399931311981034,0.4464496381782006,0.00899676930278659,0.5451026023743124,0.06607229079091659,0.21066312764709205,0.20186545767719033,0.3999445896526532,0.7170655209662482,-0.19629389025511024,0.20063646299245463,0.2264214619876026,0.3308342376418838
2023-10-31,0.22928736179988118,0.4104980106621918,-0.21255458718501008,-0.20227743504481155,-0.2093344417378078,0.8565275491367323,0.07942998422376601,0.14962233009629267,0.3118943992641241,-0.089405499456095,0.14790888920052803,0.03151699352279258,0.0490231573058979,0.09617356184008519,0.5265628737743717,0.5282587637264611,-0.2715372771891337,0.20875187888221025,0.18521670639385546,-0.06684601726915573
2023-11-30,0.29368286355992823,0.44537873217473956,-0.13152556855556963,-0.057968244020845106,-0.059195478385607236,0.8531629159932537,0.05554526318624742,0.08422415987440046,0.4816334843761012,-0.0600376149454136,0.20417991199616203,-0.06084770031558839,0.061684733285162885,-0.04159647240647213,0.3991903905623251,0.45019907817762594,-0.31033548330104743,0.019590324943744575,0.015005442313140493,0.060012781000956306
2023-12-31,0.3378585897986257,0.6478503853962301,-0.10158984994918852,-0.13260893898431725,-0.08222347386307083,0.7455036946779683,0.017263149588842674,0.09905183602590939,0.583501824945093,-0.13010827631385435,0.16382304147639215,-0.08353054802877868,0.06394157226895181,0.012267043249958531,0.40871715944376086,0.1650772195658523,-0.41874294402081635,-0.031114937941653098,0.18478749067103228,-0.042991256585234616
2024-01-31,0.26790385022650454,0.446955088239666,-0.10493723966305657,-0.15233172673170803,-0.0911318857338258,0.5739683201337105,0.012349456055373853,0.38721623191244503,0.3876980779672652,-0.011447806930099613,0.17575269544899497,-0.007556848490860357,0.06408661588875186,0.07878495052722112,0.630953644501165,0.41314798883591464,-0.3175995152940012,0.1856364297477493,0.14736661506509696,-0.058226383338651266
2024-02-29,0.28706596488822855,0.8364334448335788,0.03461245127475876,-0.0037652514663255587,0.05642533862833066,0.7904754462316039,0.2952606536684603,0.3334285534112882,1.0424078570062978,0.0706121940304143,0.2944135079583896,0.030596071338403474,0.14713998621155722,0.11051509144482385,0.5814323716537122,0.21982537349628828,-0.2790282609266088,0.0979467415065185,0.19821264732098953,-0.0421253920893182
2024-03-31,0.06520560075888171,0.5333377999370257,0.3382787834503893,-0.03404585004103022,0.055357061863287926,0.5529511680835746,0.23737516253493385,0.4993193718110043,0.36785802524443856,0.02799678944514028,0.48158701802202675,0.008758142570212124,0.026821624783762932,0.21034541314528066,0.41155563765168623,0.37276108939761854,-0.270857565663986,0.10627055790169249,0.16729155206943536,0.0700264071646648
2024-04-30,0.06374462858683616,0.6262490738068294,0.18715496722623026,-0.039923506175457146,-0.00836878265712282,0.8382375677301452,0.12594741097664253,0.33302858894603626,-0.030499519266117936,-0.07121426127499086,0.3225495828662681,-0.03297211150223289,-0.02137810469853829,0.1008892986342993,0.25600389880728214,0.08304743500917233,-0.3370281053500007,0.048521037145911494,0.16155788658683723,-0.06920203181371809
2024-05-31,0.09774816090319138,0.5082457654010493,0.5211398242540437,0.0979523421243973,0.30530083081743653,0.7680036078611108,0.39160254099520597,0.5542781774020102,0.4422630136630499,0.0672584580864184,0.5918238502170754,0.07804712940173064,-0.04118462322040484,0.19282140562427097,0.37674545706169615,0.235067483961235,-0.13788873309408567,0.1698106270441262,0.3811399463983276,0.16760168274113596
2024-06-30,-0.03416803746539643,0.4703344819746096,0.32108675437220224,0.018723881975799772,0.1929471498961468,0.7837089483437865,0.12725177536442733,0.32906165426006795,-0.07626230864929662,-0.10943439884276673,0.3508153032663319,0.07070718984350477,-0.0779323477520415,0.13375885360020012,0.2383003529181813,0.16736562578334868,-0.29068990697633734,0.10563450164206523,0.1788633054272606,0.11171792350256715
2024-07-31,0.037347955287308165,0.2770452467903388,0.29647410704554855,0.059831642265287144,0.11174265121731253,0.9485923406742669,0.10098775646718794,0.3403455358365066,-0.13200781294170916,-0.024893597944256718,0.3835875143202354,0.09114086647117636,-0.06465507164348494,0.09776283258594498,0.16577089431993453,0.0007489569177732136,-0.08132548387221028,0.05216361010036796,0.2688085733644985,0.16605780090163402
2024-08-31,0.16194304837853246,0.33675568244260257,0.43211300818776777,-0.06597839159655705,0.1483546764819419,0.7910341124157161,0.07025769023498496,0.28833786585827315,-0.3575331124557418,-0.020061630264616936,0.4886402812097277,0.1921877084343766,0.0038855853851682554,0.22110127833418614,0.36991250900835193,0.2011641717740955,-0.21553762946784494,0.16210177882462218,0.424488644942544,0.0657729419455153
2024-09-30,0.32499745593930807,0.5354151437457277,0.47360191918634964,-0.02256116448024248,0.23996651341891528,1.094958174361087,0.36626956189019677,0.5438596547033612,-0.07009645218101768,0.013902665065824715,0.4110097167526996,0.21873917062837323,0.08848615676717042,0.08145265573853466,0.37452128053888956,0.6094901695399786,-0.02733270211821681,0.14101239058550386,0.3605432048149917,0.02929372587135859
2024-10-31,0.3068328909184843,0.3417015234529399,0.6651705383450512,0.07041483689634331,0.11658732199063038,0.8422608019363615,0.29047954428753786,0.35858389329230755,-0.43683384215280163,0.137828396250939,0.7419877874747343,0.19382388885633306,0.07551723058909099,0.05966762300398054,0.17381714514976987,0.3623711520167554,-0.016957635216239497,0.11757435012816853,0.45833901628558404,0.14895615632912462
